DateTime,Text,Words_VAD_Emotion,Tweet_VAD_Emotion,Segment_ID
2022-04-21 14:56:55+00:00,@DanielBGreene Glad you like it! Let me know what bugs you’ve come across and we can work on getting them fixed asap,"{""glad"": {""valence"": 0.938, ""arousal"": 0.76, ""dominance"": 0.74, ""emotion"": [0, 0, 1, 0, 0, 0, 1, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""let"": {""valence"": 0.427, ""arousal"": 0.373, ""dominance"": 0.307, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""know"": {""valence"": 0.765, ""arousal"": 0.361, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""come"": {""valence"": 0.529, ""arousal"": 0.269, ""dominance"": 0.558, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""can"": {""valence"": 0.662, ""arousal"": 0.36, ""dominance"": 0.454, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""work"": {""valence"": 0.719, ""arousal"": 0.596, ""dominance"": 0.75, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fixed"": {""valence"": 0.684, ""arousal"": 0.167, ""dominance"": 0.509, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""asap"": {""valence"": 0.571, ""arousal"": 0.5, ""dominance"": 0.552, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6682222222222223, ""arousal"": 0.41544444444444445, ""dominance"": 0.5577777777777777, ""emotion"": [0.0, 0.0, 0.1111111111111111, 0.1111111111111111, 0.0, 0.0, 0.1111111111111111, 0.0]}",74
2022-04-22 14:43:30+00:00,"Happy 🌎 Day

We only get one of these https://t.co/EqSKsOc7mr","{""happy"": {""valence"": 1.0, ""arousal"": 0.735, ""dominance"": 0.772, ""emotion"": [0, 0, 1, 1, 0, 0, 1, 0]}, ""get"": {""valence"": 0.74, ""arousal"": 0.594, ""dominance"": 0.667, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""one"": {""valence"": 0.542, ""arousal"": 0.292, ""dominance"": 0.37, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7606666666666667, ""arousal"": 0.5403333333333333, ""dominance"": 0.6030000000000001, ""emotion"": [0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.0]}",74
2022-04-22 17:37:20+00:00,My room is messy but I know where everything is https://t.co/zH53LJaaWe,"{""room"": {""valence"": 0.729, ""arousal"": 0.283, ""dominance"": 0.445, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""messy"": {""valence"": 0.26, ""arousal"": 0.635, ""dominance"": 0.14, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 1]}, ""know"": {""valence"": 0.765, ""arousal"": 0.361, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5846666666666667, ""arousal"": 0.4263333333333333, ""dominance"": 0.42966666666666664, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333]}",74
2022-04-22 18:42:16+00:00,"@JoshBlackey Yes, and to make J-cuts easier","{""make"": {""valence"": 0.684, ""arousal"": 0.42, ""dominance"": 0.48, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.684, ""arousal"": 0.42, ""dominance"": 0.48, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2022-04-22 18:42:50+00:00,@somothabang There's a couple things happening here that are a single thing happening with 5 different camera angles,"{""couple"": {""valence"": 0.806, ""arousal"": 0.605, ""dominance"": 0.607, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""things"": {""valence"": 0.519, ""arousal"": 0.25, ""dominance"": 0.368, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""happening"": {""valence"": 0.646, ""arousal"": 0.529, ""dominance"": 0.555, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""single"": {""valence"": 0.291, ""arousal"": 0.354, ""dominance"": 0.259, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""thing"": {""valence"": 0.449, ""arousal"": 0.222, ""dominance"": 0.26, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""different"": {""valence"": 0.612, ""arousal"": 0.394, ""dominance"": 0.473, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""camera"": {""valence"": 0.64, ""arousal"": 0.288, ""dominance"": 0.379, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5661428571428572, ""arousal"": 0.3774285714285714, ""dominance"": 0.4144285714285715, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2022-04-22 21:26:24+00:00,"Here’s the 2022 New York Empire schedule 🥏

Hopefully we’re coming this summer to an east coast city new you! See y… https://t.co/3xPRQMTDj1","{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""empire"": {""valence"": 0.688, ""arousal"": 0.73, ""dominance"": 0.944, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""schedule"": {""valence"": 0.51, ""arousal"": 0.38, ""dominance"": 0.48, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""coming"": {""valence"": 0.653, ""arousal"": 0.417, ""dominance"": 0.5, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}, ""summer"": {""valence"": 0.812, ""arousal"": 0.373, ""dominance"": 0.55, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""east"": {""valence"": 0.51, ""arousal"": 0.25, ""dominance"": 0.317, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""coast"": {""valence"": 0.719, ""arousal"": 0.396, ""dominance"": 0.458, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""city"": {""valence"": 0.847, ""arousal"": 0.531, ""dominance"": 0.508, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""see"": {""valence"": 0.635, ""arousal"": 0.269, ""dominance"": 0.312, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6990000000000001, ""arousal"": 0.4262222222222222, ""dominance"": 0.5167777777777779, ""emotion"": [0.0, 0.0, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2022-04-23 00:44:01+00:00,"@SnazzyQ Love those desert courses. Miss a fairway? It'll bounce off a rock wall, right back into the middle","{""love"": {""valence"": 1.0, ""arousal"": 0.519, ""dominance"": 0.673, ""emotion"": [0, 0, 0, 0, 0, 0, 1, 0]}, ""desert"": {""valence"": 0.469, ""arousal"": 0.279, ""dominance"": 0.389, ""emotion"": [1, 1, 0, 0, 0, 1, 0, 1]}, ""courses"": {""valence"": 0.735, ""arousal"": 0.412, ""dominance"": 0.534, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""miss"": {""valence"": 0.573, ""arousal"": 0.49, ""dominance"": 0.408, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fairway"": {""valence"": 0.541, ""arousal"": 0.51, ""dominance"": 0.5, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""bounce"": {""valence"": 0.375, ""arousal"": 0.633, ""dominance"": 0.386, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""rock"": {""valence"": 0.623, ""arousal"": 0.236, ""dominance"": 0.557, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""wall"": {""valence"": 0.417, ""arousal"": 0.25, ""dominance"": 0.509, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""right"": {""valence"": 0.74, ""arousal"": 0.352, ""dominance"": 0.71, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""back"": {""valence"": 0.438, ""arousal"": 0.353, ""dominance"": 0.336, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""middle"": {""valence"": 0.458, ""arousal"": 0.157, ""dominance"": 0.3, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.579, ""arousal"": 0.381, ""dominance"": 0.48200000000000004, ""emotion"": [0.09090909090909091, 0.09090909090909091, 0.0, 0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.09090909090909091]}",74
2022-04-23 01:42:33+00:00,"It might not be flashy or catchy, but this is the actual blueprint. https://t.co/TG5XCyHqGg","{""be"": {""valence"": 0.67, ""arousal"": 0.24, ""dominance"": 0.554, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""flashy"": {""valence"": 0.704, ""arousal"": 0.6, ""dominance"": 0.827, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""catchy"": {""valence"": 0.677, ""arousal"": 0.441, ""dominance"": 0.462, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""actual"": {""valence"": 0.729, ""arousal"": 0.4, ""dominance"": 0.716, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""blueprint"": {""valence"": 0.49, ""arousal"": 0.173, ""dominance"": 0.425, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6540000000000001, ""arousal"": 0.3708, ""dominance"": 0.5968, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2022-04-23 11:21:35+00:00,@KingJames @jj_redick Do it,"{""do"": {""valence"": 0.67, ""arousal"": 0.548, ""dominance"": 0.536, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.67, ""arousal"": 0.548, ""dominance"": 0.536, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",74
2022-04-23 20:34:37+00:00,"So when the electric Delorean comes out, they should absolutely just go straight to telling us the 0-88mph time. Do… https://t.co/fHJXHoRvJ6","{""electric"": {""valence"": 0.458, ""arousal"": 0.708, ""dominance"": 0.512, ""emotion"": [0, 0, 0, 0, 1, 0, 1, 0]}, ""go"": {""valence"": 0.51, ""arousal"": 0.441, ""dominance"": 0.444, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""telling"": {""valence"": 0.719, ""arousal"": 0.441, ""dominance"": 0.527, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""time"": {""valence"": 0.604, ""arousal"": 0.288, ""dominance"": 0.609, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}}","{""valence"": 0.57275, ""arousal"": 0.46950000000000003, ""dominance"": 0.523, ""emotion"": [0.0, 0.0, 0.25, 0.0, 0.25, 0.0, 0.25, 0.0]}",74
2022-04-23 20:35:48+00:00,@nubzpapi https://t.co/uJRj6KxwkF,{},{},74
2022-04-25 13:59:34+00:00,@chevrolet I love it. I also love everyone hating on it. Bring it.,"{""love"": {""valence"": 1.0, ""arousal"": 0.519, ""dominance"": 0.673, ""emotion"": [0, 0, 0, 0, 0, 0, 1, 0]}, ""hating"": {""valence"": 0.083, ""arousal"": 0.82, ""dominance"": 0.434, ""emotion"": [1, 0, 0, 0, 0, 0, 0, 0]}, ""bring"": {""valence"": 0.635, ""arousal"": 0.46, ""dominance"": 0.462, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.5726666666666667, ""arousal"": 0.5996666666666667, ""dominance"": 0.523, ""emotion"": [0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0]}",75
2022-04-25 15:03:52+00:00,"The new video dropping today is my favorite I’ve ever made, and was incredibly fun to shoot. Feels like the first d… https://t.co/F3CrGBxOGA","{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""today"": {""valence"": 0.806, ""arousal"": 0.306, ""dominance"": 0.362, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""favorite"": {""valence"": 0.885, ""arousal"": 0.59, ""dominance"": 0.691, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}, ""fun"": {""valence"": 0.918, ""arousal"": 0.843, ""dominance"": 0.667, ""emotion"": [0, 0, 1, 0, 0, 0, 1, 0]}, ""shoot"": {""valence"": 0.092, ""arousal"": 0.926, ""dominance"": 0.625, ""emotion"": [1, 1, 0, 0, 0, 0, 0, 0]}, ""like"": {""valence"": 0.719, ""arousal"": 0.353, ""dominance"": 0.446, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""first"": {""valence"": 0.625, ""arousal"": 0.5, ""dominance"": 0.788, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7010000000000001, ""arousal"": 0.573125, ""dominance"": 0.5735, ""emotion"": [0.125, 0.125, 0.125, 0.125, 0.0, 0.0, 0.25, 0.0]}",75
2022-04-25 15:53:07+00:00,"NEW VIDEO - David Blaine Teaches Me Magic!

https://t.co/OiJn4dYBH0 https://t.co/FWXDLznhWm","{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7815000000000001, ""arousal"": 0.5335, ""dominance"": 0.5045, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",75
2022-04-25 17:21:22+00:00,"Doing FaceTime magic with David Blaine to @Dave2D 😅
Full video: https://t.co/OiJn4dYBH0 https://t.co/EXILWcpPEr","{""magic"": {""valence"": 0.868, ""arousal"": 0.663, ""dominance"": 0.578, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.757, ""arousal"": 0.62, ""dominance"": 0.5025, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",75
2022-04-25 18:51:42+00:00,https://t.co/U8sUX6rhbg,{},{},75
2022-04-26 11:52:16+00:00,"RT @MKBHD: NEW VIDEO - David Blaine Teaches Me Magic!

https://t.co/OiJn4dYBH0 https://t.co/FWXDLznhWm","{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7815000000000001, ""arousal"": 0.5335, ""dominance"": 0.5045, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",75
2022-04-26 17:03:54+00:00,@DurvidImel Answering 1 email,"{""answering"": {""valence"": 0.684, ""arousal"": 0.5, ""dominance"": 0.607, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""email"": {""valence"": 0.698, ""arousal"": 0.23, ""dominance"": 0.456, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6910000000000001, ""arousal"": 0.365, ""dominance"": 0.5315, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",75
2022-04-26 18:59:47+00:00,Companies compete = We win. https://t.co/FFMrH81gvQ,"{""compete"": {""valence"": 0.573, ""arousal"": 0.745, ""dominance"": 0.786, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""win"": {""valence"": 0.927, ""arousal"": 0.694, ""dominance"": 0.888, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.75, ""arousal"": 0.7195, ""dominance"": 0.837, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",75
2022-04-26 19:59:04+00:00,@YouTube Apple Jacks,"{""apple"": {""valence"": 0.811, ""arousal"": 0.3, ""dominance"": 0.264, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""jacks"": {""valence"": 0.49, ""arousal"": 0.4, ""dominance"": 0.505, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6505000000000001, ""arousal"": 0.35, ""dominance"": 0.3845, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",75
2022-04-26 20:10:36+00:00,@InfiniteQuery @YouTube Am I wrong? 😅,"{""wrong"": {""valence"": 0.042, ""arousal"": 0.582, ""dominance"": 0.48, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.042, ""arousal"": 0.582, ""dominance"": 0.48, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",75
2022-04-27 12:48:16+00:00,"@pepetideo Even if they don't get anywhere close, the fact that they're trying is a win","{""get"": {""valence"": 0.74, ""arousal"": 0.594, ""dominance"": 0.667, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""close"": {""valence"": 0.292, ""arousal"": 0.26, ""dominance"": 0.263, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""fact"": {""valence"": 0.683, ""arousal"": 0.333, ""dominance"": 0.618, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}, ""win"": {""valence"": 0.927, ""arousal"": 0.694, ""dominance"": 0.888, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6605000000000001, ""arousal"": 0.47025, ""dominance"": 0.609, ""emotion"": [0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0]}",75
2022-04-28 18:45:01+00:00,"All I know is if you want a mini iPhone, you’re running out of time. https://t.co/ydlgvTk0dU","{""know"": {""valence"": 0.765, ""arousal"": 0.361, ""dominance"": 0.704, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""want"": {""valence"": 0.671, ""arousal"": 0.642, ""dominance"": 0.598, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""mini"": {""valence"": 0.421, ""arousal"": 0.324, ""dominance"": 0.221, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""running"": {""valence"": 0.73, ""arousal"": 0.858, ""dominance"": 0.442, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""time"": {""valence"": 0.604, ""arousal"": 0.288, ""dominance"": 0.609, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}}","{""valence"": 0.6382, ""arousal"": 0.4946, ""dominance"": 0.5147999999999999, ""emotion"": [0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0]}",75
2022-04-28 18:53:53+00:00,@tldtoday XDR,{},{},75
2022-04-29 11:27:31+00:00,You can never start em too young! https://t.co/ubFPmYng9G,"{""can"": {""valence"": 0.662, ""arousal"": 0.36, ""dominance"": 0.454, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""start"": {""valence"": 0.684, ""arousal"": 0.43, ""dominance"": 0.589, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}}","{""valence"": 0.673, ""arousal"": 0.395, ""dominance"": 0.5215, ""emotion"": [0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]}",75
2022-04-29 14:19:54+00:00,@ZacksJerryRig …..Ok maybe you can start em too young,"{""can"": {""valence"": 0.662, ""arousal"": 0.36, ""dominance"": 0.454, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""start"": {""valence"": 0.684, ""arousal"": 0.43, ""dominance"": 0.589, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}}","{""valence"": 0.673, ""arousal"": 0.395, ""dominance"": 0.5215, ""emotion"": [0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0]}",75
2022-04-29 16:03:41+00:00,"@TheStudio @DurvidImel @davidblaine ""It's up to you"" 😅",{},{},75
2022-04-29 20:04:35+00:00,More cameras should just have onboard storage.,"{""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""onboard"": {""valence"": 0.612, ""arousal"": 0.451, ""dominance"": 0.491, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""storage"": {""valence"": 0.698, ""arousal"": 0.406, ""dominance"": 0.564, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6890000000000001, ""arousal"": 0.41533333333333333, ""dominance"": 0.5493333333333333, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",75
2022-04-29 20:07:22+00:00,"@kevinaccettulla Absolutely. Keep a card slot, but becomes incredibly convenient when you don't have a reader.","{""keep"": {""valence"": 0.714, ""arousal"": 0.296, ""dominance"": 0.547, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""card"": {""valence"": 0.531, ""arousal"": 0.269, ""dominance"": 0.436, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""slot"": {""valence"": 0.469, ""arousal"": 0.337, ""dominance"": 0.337, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""convenient"": {""valence"": 0.846, ""arousal"": 0.491, ""dominance"": 0.574, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""have"": {""valence"": 0.757, ""arousal"": 0.389, ""dominance"": 0.593, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""reader"": {""valence"": 0.776, ""arousal"": 0.224, ""dominance"": 0.602, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.6821666666666667, ""arousal"": 0.3343333333333333, ""dominance"": 0.5148333333333334, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",75
2022-04-29 20:23:50+00:00,@SomeOfMiles Yes please. Then just keep the card slot around for redundant backup.,"{""keep"": {""valence"": 0.714, ""arousal"": 0.296, ""dominance"": 0.547, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""card"": {""valence"": 0.531, ""arousal"": 0.269, ""dominance"": 0.436, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""slot"": {""valence"": 0.469, ""arousal"": 0.337, ""dominance"": 0.337, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""redundant"": {""valence"": 0.21, ""arousal"": 0.5, ""dominance"": 0.527, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""backup"": {""valence"": 0.52, ""arousal"": 0.51, ""dominance"": 0.553, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.4888, ""arousal"": 0.38239999999999996, ""dominance"": 0.48, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",75
2022-04-30 02:17:46+00:00,Uploading…,{},{},75
2022-04-30 02:36:49+00:00,"NEW VIDEO - What Happens When the iPhone Peaks?

https://t.co/tFpqJHJaxJ https://t.co/CSgemNrg0t","{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7815000000000001, ""arousal"": 0.5335, ""dominance"": 0.5045, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",75
2022-04-30 02:46:26+00:00,@austinnotduncan Straight to folding phones for everyone,{},{},75
2022-04-30 02:47:26+00:00,@ctOSro Whoa,{},{},75
2022-04-30 02:47:55+00:00,@slickspidey Found Tim Cook's alternate account lol,"{""found"": {""valence"": 0.833, ""arousal"": 0.446, ""dominance"": 0.49, ""emotion"": [0, 0, 0, 1, 0, 0, 1, 0]}, ""alternate"": {""valence"": 0.625, ""arousal"": 0.363, ""dominance"": 0.589, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""account"": {""valence"": 0.531, ""arousal"": 0.347, ""dominance"": 0.472, ""emotion"": [0, 0, 0, 1, 0, 0, 0, 0]}}","{""valence"": 0.6629999999999999, ""arousal"": 0.3853333333333333, ""dominance"": 0.517, ""emotion"": [0.0, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333, 0.0]}",75
2022-04-30 14:19:19+00:00,"RT @MKBHD: NEW VIDEO - What Happens When the iPhone Peaks?

https://t.co/tFpqJHJaxJ https://t.co/CSgemNrg0t","{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""video"": {""valence"": 0.646, ""arousal"": 0.577, ""dominance"": 0.427, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.7815000000000001, ""arousal"": 0.5335, ""dominance"": 0.5045, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",75
2022-04-30 14:48:35+00:00,RT @shen: MicroUSB on new devices in 2022. https://t.co/Zg2POQESz3,"{""new"": {""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}}","{""valence"": 0.917, ""arousal"": 0.49, ""dominance"": 0.582, ""emotion"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]}",75
2022-04-30 15:57:05+00:00,@KamaljitSembhi Nope,{},{},75
2022-04-30 15:57:36+00:00,@adamkranitz Galaxy Camera was truly ahead of its time,"{""galaxy"": {""valence"": 0.75, ""arousal"": 0.571, ""dominance"": 0.75, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""camera"": {""valence"": 0.64, ""arousal"": 0.288, ""dominance"": 0.379, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""ahead"": {""valence"": 0.708, ""arousal"": 0.52, ""dominance"": 0.673, ""emotion"": [0, 0, 0, 0, 0, 0, 0, 0]}, ""time"": {""valence"": 0.604, ""arousal"": 0.288, ""dominance"": 0.609, ""emotion"": [0, 0, 1, 0, 0, 0, 0, 0]}}","{""valence"": 0.6755, ""arousal"": 0.41675, ""dominance"": 0.60275, ""emotion"": [0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0]}",75
